Date,BTC_Return,BTC_Lagged_Return,ETH_Return,ETH_Lagged_Return
2025-04-17,0.0099603224747875,0.0035794400320359,0.0072597669615426,-0.0135769550600513
2025-04-18,-0.0076659843031536,0.0099603224747875,0.0057086007239111,0.0072597669615426
2025-04-19,0.0083535419789429,-0.0076659843031536,0.0128147322016169,0.0057086007239111
2025-04-20,-0.0013745306248293,0.0083535419789429,-0.01537862670182,0.0128147322016169
2025-04-21,0.0261126246620874,-0.0013745306248293,-0.0074270429375195,-0.01537862670182
2025-04-22,0.0428599762858817,0.0261126246620874,0.0725713901271952,-0.0074270429375195
2025-04-23,0.0272972576076183,0.0428599762858817,0.0573251055871773,0.0725713901271952
2025-04-24,-0.0019972648436878,0.0272972576076183,-0.0186378314999995,0.0573251055871773
2025-04-25,0.0156153641176772,-0.0019972648436878,0.0208843112005317,-0.0186378314999995
2025-04-26,-0.0086740786770491,0.0156153641176772,0.0035208082656275,0.0208843112005317
2025-04-27,0.0017666535687594,-0.0086740786770491,-0.0019390695220826,0.0035208082656275
2025-04-28,0.0021485241046599,0.0017666535687594,-0.0091811229873261,-0.0019390695220826
2025-04-29,0.0038472117449574,0.0021485241046599,0.0126355873273952,-0.0091811229873261
2025-04-30,-0.0031135242408036,0.0038472117449574,-0.0081013438457324,0.0126355873273952
2025-05-01,0.0198420186315202,-0.0031135242408036,0.0250936731781764,-0.0081013438457324
2025-05-02,0.0060511014338158,0.0198420186315202,0.0037798822102576,0.0250936731781764
2025-05-03,-0.0073776446654866,0.0060511014338158,-0.0043559817066145,0.0037798822102576
2025-05-04,-0.0064749561763306,-0.0073776446654866,-0.001392704846605,-0.0043559817066145
2025-05-05,-0.0155289863555654,-0.0064749561763306,-0.0152501350967097,-0.001392704846605
2025-05-06,0.0048038851919429,-0.0155289863555654,-0.0186238212914564,-0.0152501350967097
2025-05-07,0.0215259339964888,0.0048038851919429,0.0127138614151127,-0.0186238212914564
2025-05-08,0.0588239835142323,0.0215259339964888,0.1945206491913532,0.0127138614151127
2025-05-09,0.0054185401146028,0.0588239835142323,0.0691503264295309,0.1945206491913532
2025-05-10,-0.0001550649798058,0.0054185401146028,0.0621504631736664,0.0691503264295309
2025-05-11,0.0108637211392059,-0.0001550649798058,0.0080642212820209,0.0621504631736664
2025-05-12,-0.0156156005146612,0.0108637211392059,-0.0100090279769422,0.0080642212820209
2025-05-13,0.0185869771582879,-0.0156156005146612,0.0790552574959027,-0.0100090279769422
2025-05-14,-0.0099666341026323,0.0185869771582879,-0.0341426328741112,0.0790552574959027
2025-05-15,-0.0010703344995713,-0.0099666341026323,-0.0244537420001408,-0.0341426328741112
2025-05-16,0.0026741732507388,-0.0010703344995713,0.0134531264736302,-0.0244537420001408
2025-05-17,-0.0030436465978559,0.0026741732507388,-0.0322683195472414,0.0134531264736302
2025-05-18,0.0066274185474985,-0.0030436465978559,-0.038772844300549,-0.0322683195472414
2025-05-19,0.0129055019111035,0.0066274185474985,0.0511480199396512,-0.038772844300549
2025-05-20,0.0139275269959149,0.0129055019111035,-0.0028557092843251,0.0511480199396512
2025-05-21,0.0123903533062665,0.0139275269959149,-0.0025528047906137,-0.0028557092843251
2025-05-22,0.0254462676996692,0.0123903533062665,0.0518055726316128,-0.0025528047906137
2025-05-23,-0.02564739070563,0.0254462676996692,-0.0376465486130164,0.0518055726316128
2025-05-24,0.0059587288310573,-0.02564739070563,0.0033636828879521,-0.0376465486130164
2025-05-25,-0.0110434457194857,0.0059587288310573,-0.0109924121350472,0.0033636828879521
2025-05-26,0.0173937148521888,-0.0110434457194857,0.0169462291763737,-0.0109924121350472
2025-05-27,0.0002335558663017,0.0173937148521888,0.0389273393388503,0.0169462291763737
2025-05-28,-0.0211498084387841,0.0002335558663017,-0.0129295812173302,0.0389273393388503
2025-05-29,-0.0108202515755225,-0.0211498084387841,0.0034362797761278,-0.0129295812173302
2025-05-30,-0.015275056274065,-0.0108202515755225,-0.0257250021149139,0.0034362797761278
2025-05-31,0.0025320843536051,-0.015275056274065,-0.0132034715378502,-0.0257250021149139
2025-06-01,0.0017180862352243,0.0025320843536051,-0.0062086030926388,-0.0132034715378502
2025-06-02,-0.0008100664363026,0.0017180862352243,0.0053706817964081,-0.0062086030926388
2025-06-03,0.0083618617046837,-0.0008100664363026,0.0292346589646275,0.0053706817964081
2025-06-04,-0.0110289095887289,0.0083618617046837,-0.0041249649153499,0.0292346589646275
2025-06-05,-0.0402910329262461,-0.0110289095887289,-0.0826293178353184,-0.0041249649153499
2025-06-06,0.0396039969436387,-0.0402910329262461,0.0419440413391491,-0.0826293178353184
2025-06-07,0.0126806497747414,0.0396039969436387,0.0086685039896773,0.0419440413391491
2025-06-08,0.0028522928911899,0.0126806497747414,0.0036115331292248,0.0086685039896773
2025-06-09,0.0238518476312784,0.0028522928911899,0.0227165828442921,0.0036115331292248
2025-06-10,0.0108796967262069,0.0238518476312784,0.0679457877714748,0.0227165828442921
2025-06-11,-0.0097412360535717,0.0108796967262069,0.0153703558613087,0.0679457877714748
2025-06-12,-0.0268425098983705,-0.0097412360535717,-0.0635382651334786,0.0153703558613087
2025-06-13,-0.0051403750235719,-0.0268425098983705,-0.0366244466340013,-0.0635382651334786
2025-06-14,-0.0051710331924247,-0.0051403750235719,-0.0147620645579773,-0.0366244466340013
2025-06-15,-0.0013585485945171,-0.0051710331924247,-0.0024171075893218,-0.0147620645579773
2025-06-16,0.0379782439223428,-0.0013585485945171,0.0645272894942881,-0.0024171075893218
2025-06-17,-0.0414315990714765,0.0379782439223428,-0.0614052960613087,0.0645272894942881
2025-06-18,0.0041467841042586,-0.0414315990714765,0.0070295712729877,-0.0614052960613087
2025-06-19,-0.0052933670757046,0.0041467841042586,-0.0086990041134453,0.0070295712729877
2025-06-20,-0.0056005658874379,-0.0052933670757046,-0.0326106602771593,-0.0086990041134453
2025-06-21,-0.0020006515302904,-0.0056005658874379,-0.0095291249549845,-0.0326106602771593
2025-06-22,-0.038857225519373,-0.0020006515302904,-0.094130886590875,-0.0095291249549845
2025-06-23,0.0416404482657517,-0.038857225519373,0.0705931599229438,-0.094130886590875
2025-06-24,0.0223799109903281,0.0416404482657517,0.042579486499375,0.0705931599229438
2025-06-25,0.01587950516398,0.0223799109903281,-0.0035443561507497,0.042579486499375
2025-06-26,-0.0003716982264991,0.01587950516398,0.0019393013139587,-0.0035443561507497
2025-06-27,-0.0062143241938174,-0.0003716982264991,-0.0080929899299629,0.0019393013139587
2025-06-28,0.0007567033223271,-0.0062143241938174,0.0016592252385635,-0.0080929899299629
2025-06-29,0.0018752704119379,0.0007567033223271,0.0011922823750008,0.0016592252385635
2025-06-30,0.0018296689189536,0.0018752704119379,0.0285758609106643,0.0011922823750008
2025-07-01,-0.0154826585897182,0.0018296689189536,-0.0357799415102064,0.0285758609106643
2025-07-02,0.0303375019980944,-0.0154826585897182,0.0705204940816883,-0.0357799415102064
2025-07-03,0.0069497178712688,0.0303375019980944,0.0026730259992953,0.0705204940816883
2025-07-04,-0.0203334347912503,0.0069497178712688,-0.0424295115386731,0.0026730259992953
2025-07-05,0.0034584161478047,-0.0203334347912503,0.0062370805193182,-0.0424295115386731
2025-07-06,0.0055469229351286,0.0034584161478047,0.0156857271339018,0.0062370805193182
2025-07-07,-0.0076815608287019,0.0055469229351286,-0.0048803431235173,0.0156857271339018
2025-07-08,0.0073361345369471,-0.0076815608287019,0.0260061385023931,-0.0048803431235173
2025-07-09,0.0187821967763229,0.0073361345369471,0.0518974041971131,0.0260061385023931
2025-07-10,0.0250346896251513,0.0187821967763229,0.0289460338420129,0.0518974041971131
2025-07-11,0.035825129277389,0.0250346896251513,0.0536134734426874,0.0289460338420129
2025-07-12,-0.0051108497117187,0.035825129277389,-0.0192446081588782,0.0536134734426874
2025-07-13,0.0169217604717021,-0.0051108497117187,0.0251783693393801,-0.0192446081588782
2025-07-14,0.0091468362805552,0.0169217604717021,0.0041071652993815,0.0251783693393801
2025-07-15,-0.0316296356767493,0.0091468362805552,0.0121127827017799,0.0041071652993815
2025-07-16,0.0292863118854258,-0.0316296356767493,0.1056924320508063,0.0121127827017799
2025-07-17,-0.0038214198370703,0.0292863118854258,0.0108558133566067,0.1056924320508063
2025-07-18,-0.0167965559570949,-0.0038214198370703,0.0297731178155573,0.0108558133566067
2025-07-19,0.0026256358596381,-0.0167965559570949,0.0126292519964958,0.0297731178155573
2025-07-20,0.0028269320694725,0.0026256358596381,0.0479569531159505,0.0126292519964958
2025-07-21,-0.0096277217540046,0.0028269320694725,0.00455427376309,0.0479569531159505
2025-07-22,0.0234579986151611,-0.0096277217540046,-0.0137740715558016,0.00455427376309
2025-07-23,-0.0149823279857618,0.0234579986151611,-0.0376050585818033,-0.0137740715558016
2025-07-24,0.0065785015217769,-0.0149823279857618,0.0463329921725789,-0.0376050585818033
2025-07-25,-0.0139685574206617,0.0065785015217769,-0.014335068485566,0.0463329921725789
2025-07-26,0.0076741688479365,-0.0139685574206617,0.0161916575707868,-0.014335068485566
2025-07-27,0.0066551631999904,0.0076741688479365,0.0204701459981487,0.0161916575707868
2025-07-28,-0.0063514812381396,0.0066551631999904,-0.0091015622784621,0.0204701459981487
2025-07-29,-0.0052862858916685,-0.0063514812381396,-0.0069746110296181,-0.0091015622784621
2025-07-30,-0.0024283896908552,-0.0052862858916685,0.0019484645419917,-0.0069746110296181
2025-07-31,-0.0054670400732005,-0.0024283896908552,-0.009151364030403,0.0019484645419917
2025-08-01,-0.0226562408043459,-0.0054670400732005,-0.0540581513564807,-0.009151364030403
2025-08-02,-0.0099705658641667,-0.0226562408043459,-0.0336203533834011,-0.0540581513564807
2025-08-03,0.0147467582909126,-0.0099705658641667,0.0208776695316804,-0.0336203533834011
2025-08-04,0.0035308644687604,0.0147467582909126,0.0574731041586664,0.0208776695316804
2025-08-05,-0.0105267881757121,0.0035308644687604,-0.0344997782592543,0.0574731041586664
2025-08-06,0.0127947917857058,-0.0105267881757121,0.0277748908483051,-0.0344997782592543
2025-08-07,0.0182829175596594,0.0127947917857058,0.052344174072652,0.0277748908483051
2025-08-08,-0.0030020843907562,0.0182829175596594,0.046197456997032,0.052344174072652
2025-08-09,-0.0007826231538579,-0.0030020843907562,0.0555705838343741,0.046197456997032
2025-08-10,0.0134174063966469,-0.0007826231538579,-0.016344373035649,0.0555705838343741
2025-08-11,0.0041262019731332,0.0134174063966469,0.0067214362815383,-0.016344373035649
2025-08-12,0.0109588801540587,0.0041262019731332,0.083784026745939,0.0067214362815383
2025-08-13,0.0226457693243965,0.0109588801540587,0.0212330113738598,0.083784026745939
2025-08-14,-0.0414110409253692,0.0226457693243965,-0.0393957696391154,0.0212330113738598
2025-08-15,-0.0047878356172207,-0.0414110409253692,-0.0239882030718733,-0.0393957696391154
2025-08-16,0.0030707730153419,-0.0047878356172207,0.0014056274784928,-0.0239882030718733
2025-08-17,-0.0002484480820208,0.0030707730153419,0.0079318442512687,0.0014056274784928
2025-08-18,-0.0106411956555805,-0.0002484480820208,-0.0297541409837481,0.0079318442512687
2025-08-19,-0.0251661332916949,-0.0106411956555805,-0.0425463893626042,-0.0297541409837481
2025-08-20,0.0073322869121233,-0.0251661332916949,0.0470344547993848,-0.0425463893626042
2025-08-21,-0.0174781289922836,0.0073322869121233,-0.0270564529224524,0.0470344547993848
2025-08-22,0.0398852492041319,-0.0174781289922836,0.1322306733899645,-0.0270564529224524
2025-08-23,-0.0146090215905401,0.0398852492041319,-0.0187812843954686,0.1322306733899645
2025-08-24,-0.0223854764884295,-0.0146090215905401,0.007569512976725,-0.0187812843954686
2025-08-25,-0.02776708289201,-0.0223854764884295,-0.0941322240514131,0.007569512976725
2025-08-26,0.0155612444287711,-0.02776708289201,0.0517865945024247,-0.0941322240514131
2025-08-27,0.0093628495962423,0.0155612444287711,0.001230182516068,0.0517865945024247
2025-08-28,-0.0041521297080581,0.0093628495962423,-0.0301027699595744,0.001230182516068
2025-08-29,-0.0378056402747722,-0.0041521297080581,-0.0311713194020282,-0.0301027699595744
2025-08-30,0.0081788890453727,-0.0378056402747722,0.0050882474598245,-0.0311713194020282
2025-08-31,0.0038214812130325,0.0081788890453727,0.0254751766878344,0.0050882474598245
2025-09-01,-0.0023016625412189,0.0038214812130325,-0.0383670729181826,0.0254751766878344
2025-09-02,0.0231759195427326,-0.0023016625412189,0.0058468482665485,-0.0383670729181826
2025-09-03,0.007593523430252,0.0231759195427326,0.0348846760745277,0.0058468482665485
2025-09-04,-0.0166477058203542,0.007593523430252,-0.0363344811847438,0.0348846760745277
2025-09-05,0.0112163961830805,-0.0166477058203542,0.0072626663627668,-0.0363344811847438
2025-09-06,-0.0133821039113165,0.0112163961830805,-0.0138421354447119,0.0072626663627668
2025-09-07,0.0106253745650014,-0.0133821039113165,0.0047136690176971,-0.0138421354447119
2025-09-08,0.0056887305348703,0.0106253745650014,-0.000595557992613,0.0047136690176971
2025-09-09,-0.0043624192418514,0.0056887305348703,0.0013743660836907,-0.000595557992613
2025-09-10,0.0188760116566982,-0.0043624192418514,0.0063703778431359,0.0013743660836907
2025-09-11,0.0070273607405556,0.0188760116566982,0.0201913924764079,0.0063703778431359
2025-09-12,0.015689928153922,0.0070273607405556,0.0559355309487482,0.0201913924764079
2025-09-13,-0.0024523977812159,0.015689928153922,-0.0030325166641057,0.0559355309487482
2025-09-14,-0.0008242276977695,-0.0024523977812159,-0.0085294752042645,-0.0030325166641057
2025-09-15,-0.0038201676241366,-0.0008242276977695,-0.0233600628658587,-0.0085294752042645
2025-09-16,0.012897080812772,-0.0038201676241366,-0.0030782195503456,-0.0233600628658587
2025-09-17,-0.0108647567851954,0.012897080812772,0.001059692788285,-0.0030782195503456
2025-09-18,0.0166929519042229,-0.0108647567851954,0.0224518851736306,0.001059692788285
2025-09-19,-0.0186742864156792,0.0166929519042229,-0.0316353170451494,0.0224518851736306
2025-09-20,0.0037738391086901,-0.0186742864156792,0.0054528686618713,-0.0316353170451494
2025-09-21,-0.0036616886503941,0.0037738391086901,-0.0015345225918398,0.0054528686618713
2025-09-22,-0.0225206528402166,-0.0036616886503941,-0.0679245743120771,-0.0015345225918398
2025-09-23,-0.0073357729407807,-0.0225206528402166,-0.0018675570686672,-0.0679245743120771
2025-09-24,0.0138934106339556,-0.0073357729407807,-0.0023099734464758,-0.0018675570686672
2025-09-25,-0.0393282822798456,0.0138934106339556,-0.0691309953301054,-0.0023099734464758
2025-09-26,0.0015094902458425,-0.0393282822798456,0.0316210378254285,-0.0691309953301054
2025-09-27,0.0008967741770086,0.0015094902458425,-0.0013359089780409,0.0316210378254285
2025-09-28,0.0127754242732926,0.0008967741770086,0.0111285732722738,-0.0013359089780409
2025-09-29,0.0307312505198707,0.0127754242732926,0.0421435230239931,0.0111285732722738
2025-09-30,0.0024820015753068,0.0307312505198707,-0.0081748044430075,0.0421435230239931
2025-10-01,0.0254016005298061,0.0024820015753068,0.0330441155716006,-0.0081748044430075
2025-10-02,0.0262898622865122,0.0254016005298061,0.0355238266291595,0.0330441155716006
2025-10-03,0.0149945258714193,0.0262898622865122,0.0098682716118382,0.0355238266291595
2025-10-04,-0.0046564251940685,0.0149945258714193,-0.0127775153548552,0.0098682716118382
2025-10-05,0.0065556536899978,-0.0046564251940685,0.0045662891771205,-0.0127775153548552
2025-10-06,0.0199538786450737,0.0065556536899978,0.041848385070901,0.0045662891771205
2025-10-07,-0.0261462439945661,0.0199538786450737,-0.0392094599716998,0.041848385070901
2025-10-08,0.0074892442519367,-0.0261462439945661,-0.0018480705352263,-0.0392094599716998
2025-10-09,-0.0144294946717316,0.0074892442519367,-0.037008046678813,-0.0018480705352263
2025-10-10,-0.0576142028001618,-0.0144294946717316,-0.1165702462666358,-0.037008046678813
2025-10-11,-0.0351586007691241,-0.0576142028001618,-0.0425725607265739,-0.1165702462666358
2025-10-12,0.0409898016355781,-0.0351586007691241,0.1127425003460207,-0.0425725607265739
2025-10-13,0.0064161069512723,0.0409898016355781,0.0348000416746793,0.1127425003460207
2025-10-14,-0.0239259949548147,0.0064161069512723,-0.0401633474379033,0.0348000416746793
2025-10-15,-0.0166044090832243,-0.0239259949548147,-0.0387037514460872,-0.0401633474379033
2025-10-16,-0.0305539851750346,-0.0166044090832243,-0.0289577120805528,-0.0387037514460872
2025-10-17,-0.0071531705525628,-0.0305539851750346,0.0019248584998494,-0.0289577120805528
2025-10-18,0.000284684140016,-0.0071531705525628,0.0080971475313147,0.0019248584998494
2025-10-19,0.0169203734263802,0.000284684140016,0.0280833246932555,0.0080971475313147
2025-10-20,0.0194857178327793,0.0169203734263802,-0.0005000375132316,0.0280833246932555
2025-10-21,-0.0014871801435665,0.0194857178327793,-0.0097909417506991,-0.0005000375132316
2025-10-22,-0.0296534477167407,-0.0014871801435665,-0.0462956393513182,-0.0097909417506991
2025-10-23,0.0176424962097979,-0.0296534477167407,0.013311003619243,-0.0462956393513182
2025-10-24,0.0116390924671684,0.0176424962097979,0.0277585400074498,0.013311003619243
2025-10-25,0.0051276291180262,0.0116390924671684,0.002140329271268,0.0277585400074498
2025-10-26,0.0172449866827359,0.0051276291180262,0.0290357393305303,0.002140329271268
2025-10-27,0.0099262055285698,0.0172449866827359,0.0164758906513517,0.0290357393305303
2025-10-28,-0.0147685271155038,0.0099262055285698,-0.0369958309445941,0.0164758906513517
2025-10-29,-0.012181696800713,-0.0147685271155038,-0.0073208319339031,-0.0369958309445941
2025-10-30,-0.0360429342047102,-0.012181696800713,-0.0504113102201998,-0.0073208319339031
2025-10-31,0.0176601380811174,-0.0360429342047102,0.0269049096426468,-0.0504113102201998
2025-11-01,0.0088957018624828,0.0176601380811174,0.0055409818183038,0.0269049096426468
2025-11-02,-0.0035989495444322,0.0088957018624828,-0.0051525005421001,0.0055409818183038
2025-11-03,-0.0291502668727765,-0.0035989495444322,-0.0700441541309016,-0.0051525005421001
2025-11-04,-0.0633740452071202,-0.0291502668727765,-0.1137554723620222,-0.0700441541309016
2025-11-05,0.0329853455650725,-0.0633740452071202,0.0689179770004887,-0.1137554723620222
2025-11-06,-0.0252048543811298,0.0329853455650725,-0.0343793229245137,0.0689179770004887
2025-11-07,0.0267502900025979,-0.0252048543811298,0.04140406566405,-0.0343793229245137
2025-11-08,-0.0147160495337765,0.0267502900025979,-0.0172311472271108,0.04140406566405
2025-11-09,0.0212450167427746,-0.0147160495337765,0.0489515432271819,-0.0172311472271108
2025-11-10,0.0105043321621615,0.0212450167427746,-0.0105420695957766,0.0489515432271819
2025-11-11,-0.0284397398346052,0.0105043321621615,-0.0352307056926339,-0.0105420695957766
2025-11-12,-0.007572923304809,-0.0284397398346052,0.0011342907806742,-0.0352307056926339
2025-11-13,-0.0306206357366333,-0.007572923304809,-0.0734820097948258,0.0011342907806742
2025-11-14,-0.0391503354714297,-0.0306206357366333,-0.0043678788200774,-0.0734820097948258
2025-11-15,0.001983717475097,-0.0391503354714297,-0.0031918336471624,-0.0043678788200774
2025-11-16,-0.0186387544867721,0.001983717475097,-0.0268385854225605,-0.0031918336471624
2025-11-17,-0.0176441309297601,-0.0186387544867721,-0.0215248839948724,-0.0268385854225605
2025-11-18,0.0071132451859113,-0.0176441309297601,0.029392775803051,-0.0215248839948724
2025-11-19,-0.0210577376178096,0.0071132451859113,-0.0354500446785679,0.029392775803051
2025-11-20,-0.0372978608455766,-0.0210577376178096,-0.03771497877662,-0.0354500446785679
2025-11-21,-0.0238467080382645,-0.0372978608455766,-0.0397932883204553,-0.03771497877662
2025-11-22,-0.0092204157742392,-0.0238467080382645,-0.0071111152773199,-0.0397932883204553
2025-11-23,0.0419355006517329,-0.0092204157742392,0.034381690972621,-0.0071111152773199
2025-11-24,0.0090451901082058,0.0419355006517329,0.0407751337585565,0.034381690972621
2025-11-25,-0.02011788325946,0.0090451901082058,-0.009706408739737,0.0407751337585565
2025-11-26,0.0356818949837344,-0.02011788325946,0.0302350526059831,-0.009706408739737
2025-11-27,0.0133570181840575,0.0356818949837344,0.0038638265559886,0.0302350526059831
2025-11-28,-0.0051948271339137,0.0133570181840575,0.001409712757503,0.0038638265559886
2025-11-29,0.0012381105478186,-0.0051948271339137,-0.0142274241189165,0.001409712757503
2025-11-30,0.001515408153082,0.0012381105478186,0.0089174872983194,-0.0142274241189165
2025-12-01,-0.0531350664648002,0.001515408153082,-0.0789673341449662,0.0089174872983194
2025-12-02,0.0579729924579246,-0.0531350664648002,0.070683972858718,-0.0789673341449662
2025-12-03,0.0228403976892387,0.0579729924579246,0.0547809662268168,0.070683972858718
2025-12-04,-0.0168738629983313,0.0228403976892387,-0.0135437369622067,0.0547809662268168
2025-12-05,-0.0330165845957834,-0.0168738629983313,-0.0337450138072728,-0.0135437369622067
2025-12-06,0.0029906953622898,-0.0330165845957834,0.0079359998532065,-0.0337450138072728
2025-12-07,0.0087032450948725,0.0029906953622898,0.0138889082413166,0.0079359998532065
2025-12-08,0.0123930461845403,0.0087032450948725,0.0198098062096652,0.0138889082413166
2025-12-09,0.0145314140683793,0.0123930461845403,0.0474109154051095,0.0198098062096652
2025-12-10,-0.0030149598901376,0.0145314140683793,0.0122363621001025,0.0474109154051095
2025-12-11,0.0054002300906678,-0.0030149598901376,-0.0276408196673252,0.0122363621001025
2025-12-12,-0.0293986779264238,0.0054002300906678,-0.0528698358340786,-0.0276408196673252
2025-12-13,-0.0004091494203277,-0.0293986779264238,0.0095741463106872,-0.0528698358340786
2025-12-14,-0.0192030922800084,-0.0004091494203277,-0.0098433903690755,0.0095741463106872
2025-12-15,-0.0255916762648211,-0.0192030922800084,-0.0452686377788639,-0.0098433903690755
2025-12-16,0.0178996453156278,-0.0255916762648211,0.0019194905340758,-0.0452686377788639
2025-12-17,-0.0207609646560426,0.0178996453156278,-0.045863429024493,0.0019194905340758
2025-12-18,-0.0044331347813775,-0.0207609646560426,0.0030281642196873,-0.045863429024493
2025-12-19,0.0253697349033878,-0.0044331347813775,0.0505102155708176,0.0030281642196873
2025-12-20,0.0044338441770017,0.0253697349033878,0.0016091837790383,0.0505102155708176
2025-12-21,-0.0003888803849442,0.0044338441770017,-0.001710053952486,0.0016091837790383
2025-12-22,0.0010552617757264,-0.0003888803849442,0.0046462639294153,-0.001710053952486
2025-12-23,-0.0066415618703312,0.0010552617757264,-0.0049153008126314,0.0046462639294153
2025-12-24,-0.0002490387408431,-0.0066415618703312,-0.008023573330463,-0.0049153008126314
2025-12-25,0.002335252326696,-0.0002490387408431,-0.001323173365883,-0.008023573330463
2025-12-26,-0.004811213680116,0.002335252326696,-0.0073841561550595,-0.001323173365883
2025-12-27,0.0019471045209177,-0.004811213680116,0.0030563675585152,-0.0073841561550595
2025-12-28,-0.0006330785814658,0.0019471045209177,0.0007737076146253,0.0030563675585152
2025-12-29,-0.0034935276376092,-0.0006330785814658,-0.0001362927024182,0.0007737076146253
2025-12-30,0.0109846166391908,-0.0034935276376092,0.0105552072599906,-0.0001362927024182
2025-12-31,-0.0058062780569171,0.0109846166391908,0.0043032236232183,0.0105552072599906
